CLB1 RESOURCE6613
CLB10838 RESOURCE20082
CLB10839 RESOURCE21082
CLB1084 RESOURCE62118
CLB10840 RESOURCE29645
CLB10841 RESOURCE36489
CLB10842 RESOURCE39985
CLB10843 RESOURCE26493
CLB10844 RESOURCE32521
CLB10845 RESOURCE32575
CLB10846 RESOURCE32106
CLB10847 RESOURCE48019
CLB10848 RESOURCE41942
CLB10849 RESOURCE51919
CLB1085 RESOURCE59123
CLB10850 RESOURCE48077
CLB10851 RESOURCE24522
CLB10852 RESOURCE20588
CLB10853 RESOURCE18556
CLB10854 RESOURCE42502
CLB10855 RESOURCE32090
CLB10856 RESOURCE50532
CLB10857 RESOURCE40400
CLB10858 RESOURCE47527
CLB10859 RESOURCE40899
CLB1086 RESOURCE59618
CLB10860 RESOURCE39011
CLB10861 RESOURCE38486
CLB10862 RESOURCE32528
CLB10863 RESOURCE27522
CLB10864 RESOURCE30222
CLB10865 RESOURCE45578
CLB10866 RESOURCE29705
CLB10867 RESOURCE39500
CLB10868 RESOURCE35033
CLB10869 RESOURCE36980
CLB1087 RESOURCE54080
CLB10870 RESOURCE38063
CLB10871 RESOURCE35561
CLB10872 RESOURCE45568
CLB10873 RESOURCE32992
CLB10874 RESOURCE41987
CLB10875 RESOURCE42499
CLB10876 RESOURCE40497
CLB10877 RESOURCE34088
CLB10878 RESOURCE39444
CLB10879 RESOURCE39923
CLB1088 RESOURCE52624
CLB10880 RESOURCE30194
CLB10881 RESOURCE34632
CLB10882 RESOURCE46161
CLB10883 RESOURCE27042
CLB10884 RESOURCE46593
CLB10885 RESOURCE41394
CLB10886 RESOURCE27036
CLB10887 RESOURCE52520
CLB10888 RESOURCE29662
CLB10889 RESOURCE35062
CLB1089 RESOURCE65666
CLB10890 RESOURCE36997
CLB10891 RESOURCE36479
CLB10892 RESOURCE37572
CLB10893 RESOURCE31165
CLB10894 RESOURCE37028
CLB10895 RESOURCE33548
CLB10896 RESOURCE49076
CLB10897 RESOURCE48519
CLB10898 RESOURCE53939
CLB10899 RESOURCE44769
CLB109 RESOURCE14193
CLB1090 RESOURCE55009
CLB10900 RESOURCE42043
CLB10901 RESOURCE45650
CLB10902 RESOURCE32116
CLB10903 RESOURCE41968
CLB10904 RESOURCE36029
CLB10905 RESOURCE25001
CLB10906 RESOURCE31142
CLB10907 RESOURCE40440
CLB10908 RESOURCE44697
CLB10909 RESOURCE35574
CLB1091 RESOURCE59619
CLB10910 RESOURCE25974
CLB10911 RESOURCE23595
CLB10912 RESOURCE38549
CLB10913 RESOURCE35109
CLB10914 RESOURCE31606
CLB10915 RESOURCE43609
CLB10916 RESOURCE31683
CLB10917 RESOURCE35106
CLB10918 RESOURCE44696
CLB10919 RESOURCE42414
CLB1092 RESOURCE59141
CLB10920 RESOURCE36491
CLB10921 RESOURCE41930
CLB10922 RESOURCE39447
CLB10923 RESOURCE36974
CLB10924 RESOURCE37016
CLB10925 RESOURCE37593
CLB10926 RESOURCE42463
CLB10927 RESOURCE38475
CLB10928 RESOURCE34035
CLB10929 RESOURCE30160
CLB1093 RESOURCE66628
CLB10930 RESOURCE36463
CLB10931 RESOURCE30191
CLB10932 RESOURCE34611
CLB10933 RESOURCE35509
CLB10934 RESOURCE25025
CLB10935 RESOURCE41939
CLB10936 RESOURCE31140
CLB10937 RESOURCE23084
CLB10938 RESOURCE41359
CLB10939 RESOURCE41948
CLB1094 RESOURCE62685
CLB10940 RESOURCE39953
CLB10941 RESOURCE43588
CLB10942 RESOURCE32524
CLB10943 RESOURCE33041
CLB10944 RESOURCE40397
CLB10945 RESOURCE41933
CLB10946 RESOURCE42488
CLB10947 RESOURCE36039
CLB10948 RESOURCE42425
CLB10949 RESOURCE41370
CLB1095 RESOURCE61157
CLB10950 RESOURCE36991
CLB10951 RESOURCE38099
CLB10952 RESOURCE40398
CLB10953 RESOURCE38959
CLB10954 RESOURCE38023
CLB10955 RESOURCE33493
CLB10956 RESOURCE39915
CLB10957 RESOURCE45580
CLB10958 RESOURCE32595
CLB10959 RESOURCE22022
CLB1096 RESOURCE58663
CLB10960 RESOURCE24469
CLB10961 RESOURCE30677
CLB10962 RESOURCE22649
CLB10963 RESOURCE15756
CLB10964 RESOURCE30609
CLB10965 RESOURCE40879
CLB10966 RESOURCE38955
CLB10967 RESOURCE37521
CLB10968 RESOURCE35481
CLB10969 RESOURCE27472
CLB1097 RESOURCE69031
CLB10970 RESOURCE46601
CLB10971 RESOURCE30137
CLB10972 RESOURCE25941
CLB10973 RESOURCE39506
CLB10974 RESOURCE22666
CLB10975 RESOURCE54455
CLB10976 RESOURCE43611
CLB10977 RESOURCE35502
CLB10978 RESOURCE40918
CLB10979 RESOURCE39918
CLB1098 RESOURCE59138
CLB10980 RESOURCE35497
CLB10981 RESOURCE41951
CLB10982 RESOURCE42404
CLB10983 RESOURCE40455
CLB10984 RESOURCE38477
CLB10985 RESOURCE37576
CLB10986 RESOURCE45629
CLB10987 RESOURCE36976
CLB10988 RESOURCE44046
CLB10989 RESOURCE30687
CLB1099 RESOURCE56448
CLB10990 RESOURCE46151
CLB10991 RESOURCE37018
CLB10992 RESOURCE44043
CLB10993 RESOURCE41934
CLB10994 RESOURCE25963
CLB10995 RESOURCE41363
CLB10996 RESOURCE35050
CLB10997 RESOURCE26391
CLB10998 RESOURCE41373
CLB10999 RESOURCE38964
CLB11 RESOURCE14183
CLB110 RESOURCE4084
CLB1100 RESOURCE55489
CLB11000 RESOURCE44631
CLB11001 RESOURCE32037
CLB11002 RESOURCE33508
CLB11003 RESOURCE47521
CLB11004 RESOURCE29664
CLB11005 RESOURCE23092
CLB11006 RESOURCE29720
CLB11007 RESOURCE26367
CLB11008 RESOURCE40449
CLB11009 RESOURCE37991
CLB1101 RESOURCE43660
CLB11010 RESOURCE38480
CLB11011 RESOURCE34122
CLB11012 RESOURCE29166
CLB11013 RESOURCE19134
CLB11014 RESOURCE33034
CLB11015 RESOURCE38050
CLB11016 RESOURCE42496
CLB11017 RESOURCE18122
CLB11018 RESOURCE33094
CLB11019 RESOURCE38985
CLB1102 RESOURCE62691
CLB11020 RESOURCE26434
CLB11021 RESOURCE21951
CLB11022 RESOURCE33481
CLB11023 RESOURCE32583
CLB11024 RESOURCE26425
CLB11025 RESOURCE24500
CLB11026 RESOURCE25010
CLB11027 RESOURCE23553
CLB11028 RESOURCE25472
CLB11029 RESOURCE38934
CLB1103 RESOURCE55011
CLB11030 RESOURCE41406
CLB11031 RESOURCE29689
CLB11032 RESOURCE38521
CLB11033 RESOURCE29123
CLB11034 RESOURCE31077
CLB11035 RESOURCE27450
CLB11036 RESOURCE51492
CLB11037 RESOURCE35503
CLB11038 RESOURCE33035
CLB11039 RESOURCE30587
CLB1104 RESOURCE37636
CLB11040 RESOURCE21954
CLB11041 RESOURCE24972
CLB11042 RESOURCE31560
CLB11043 RESOURCE19102
CLB11044 RESOURCE33062
CLB11045 RESOURCE42478
CLB11046 RESOURCE47538
CLB11047 RESOURCE28583
CLB11048 RESOURCE27496
CLB11049 RESOURCE30642
CLB1105 RESOURCE68052
CLB11050 RESOURCE30605
CLB11051 RESOURCE29637
CLB11052 RESOURCE33532
CLB11053 RESOURCE36968
CLB11054 RESOURCE30662
CLB11055 RESOURCE28153
CLB11056 RESOURCE31559
CLB11057 RESOURCE35994
CLB11058 RESOURCE31181
CLB11059 RESOURCE36467
CLB1106 RESOURCE67592
CLB11060 RESOURCE35031
CLB11061 RESOURCE28103
CLB11062 RESOURCE49551
CLB11063 RESOURCE40884
CLB11064 RESOURCE41928
CLB11065 RESOURCE43139
CLB11066 RESOURCE35049
CLB11067 RESOURCE31076
CLB11068 RESOURCE24521
CLB11069 RESOURCE28651
CLB1107 RESOURCE60580
CLB11070 RESOURCE32086
CLB11071 RESOURCE36013
CLB11072 RESOURCE26389
CLB11073 RESOURCE29635
CLB11074 RESOURCE32516
CLB11075 RESOURCE29649
CLB11076 RESOURCE28705
CLB11077 RESOURCE37038
CLB11078 RESOURCE29651
CLB11079 RESOURCE33027
CLB1108 RESOURCE60098
CLB11080 RESOURCE37584
CLB11081 RESOURCE38971
CLB11082 RESOURCE39028
CLB11083 RESOURCE47993
CLB11084 RESOURCE33487
CLB11085 RESOURCE30205
CLB11086 RESOURCE39508
CLB11087 RESOURCE42010
CLB11088 RESOURCE46143
CLB11089 RESOURCE36986
CLB1109 RESOURCE55491
CLB11090 RESOURCE30122
CLB11091 RESOURCE27001
CLB11092 RESOURCE33001
CLB11093 RESOURCE35085
CLB11094 RESOURCE35038
CLB11095 RESOURCE31079
CLB11096 RESOURCE36454
CLB11097 RESOURCE36954
CLB11098 RESOURCE37540
CLB11099 RESOURCE47094
CLB111 RESOURCE19653
CLB1110 RESOURCE57030
CLB11100 RESOURCE34053
CLB11101 RESOURCE35061
CLB11102 RESOURCE29699
CLB11103 RESOURCE31551
CLB11104 RESOURCE40938
CLB11105 RESOURCE35024
CLB11106 RESOURCE36450
CLB11107 RESOURCE36453
CLB11108 RESOURCE23516
CLB11109 RESOURCE41368
CLB1111 RESOURCE53091
CLB11110 RESOURCE45669
CLB11111 RESOURCE46064
CLB11112 RESOURCE37547
CLB11113 RESOURCE30117
CLB11114 RESOURCE30116
CLB11115 RESOURCE32040
CLB11116 RESOURCE45118
CLB11117 RESOURCE31581
CLB11118 RESOURCE44079
CLB11119 RESOURCE39968
CLB1112 RESOURCE57492
CLB11120 RESOURCE44076
CLB11121 RESOURCE39536
CLB11122 RESOURCE32590
CLB11123 RESOURCE15679
CLB11124 RESOURCE36041
CLB11125 RESOURCE32567
CLB11126 RESOURCE41423
CLB11127 RESOURCE32114
CLB11128 RESOURCE53531
CLB11129 RESOURCE42018
CLB1113 RESOURCE64133
CLB11130 RESOURCE37008
CLB11131 RESOURCE38001
CLB11132 RESOURCE59527
CLB11133 RESOURCE36982
CLB11134 RESOURCE33482
CLB11135 RESOURCE27467
CLB11136 RESOURCE34641
CLB11137 RESOURCE36539
CLB11138 RESOURCE42444
CLB11139 RESOURCE36005
CLB1114 RESOURCE58173
CLB11140 RESOURCE35063
CLB11141 RESOURCE34091
CLB11142 RESOURCE32548
CLB11143 RESOURCE35011
CLB11144 RESOURCE31085
CLB11145 RESOURCE39007
CLB11146 RESOURCE32102
CLB11147 RESOURCE23559
CLB11148 RESOURCE28612
CLB11149 RESOURCE36486
CLB1115 RESOURCE65188
CLB11150 RESOURCE29727
CLB11151 RESOURCE39512
CLB11152 RESOURCE36061
CLB11153 RESOURCE38027
CLB11154 RESOURCE32999
CLB11155 RESOURCE37552
CLB11156 RESOURCE39924
CLB11157 RESOURCE34581
CLB11158 RESOURCE20568
CLB11159 RESOURCE38035
CLB1116 RESOURCE45192
CLB11160 RESOURCE47118
CLB11161 RESOURCE40958
CLB11162 RESOURCE39051
CLB11163 RESOURCE47121
CLB11164 RESOURCE35637
CLB11165 RESOURCE34609
CLB11166 RESOURCE38060
CLB11167 RESOURCE45138
CLB11168 RESOURCE50577
CLB11169 RESOURCE41944
CLB1117 RESOURCE57508
CLB11170 RESOURCE39902
CLB11171 RESOURCE47049
CLB11172 RESOURCE40370
CLB11173 RESOURCE62606
CLB11174 RESOURCE51045
CLB11175 RESOURCE39458
CLB11176 RESOURCE54453
CLB11177 RESOURCE40432
CLB11178 RESOURCE42003
CLB11179 RESOURCE34131
CLB1118 RESOURCE58175
CLB11180 RESOURCE49517
CLB11181 RESOURCE31167
CLB11182 RESOURCE40852
CLB11183 RESOURCE47981
CLB11184 RESOURCE35955
CLB11185 RESOURCE35086
CLB11186 RESOURCE42033
CLB11187 RESOURCE46097
CLB11188 RESOURCE49074
CLB11189 RESOURCE40953
CLB1119 RESOURCE60083
CLB11190 RESOURCE49111
CLB11191 RESOURCE31605
CLB11192 RESOURCE54938
CLB11193 RESOURCE48554
CLB11194 RESOURCE46124
CLB11195 RESOURCE43106
CLB11196 RESOURCE45104
CLB11197 RESOURCE44091
CLB11198 RESOURCE46604
CLB11199 RESOURCE43586
CLB112 RESOURCE12084
CLB1120 RESOURCE59144
CLB11200 RESOURCE47011
CLB11201 RESOURCE43576
CLB11202 RESOURCE48485
CLB11203 RESOURCE44676
CLB11204 RESOURCE54459
CLB11205 RESOURCE49974
CLB11206 RESOURCE54854
CLB11207 RESOURCE39561
CLB11208 RESOURCE39958
CLB11209 RESOURCE37640
CLB1121 RESOURCE59136
CLB11210 RESOURCE53061
CLB11211 RESOURCE49567
CLB11212 RESOURCE37983
CLB11213 RESOURCE37973
CLB11214 RESOURCE41330
CLB11215 RESOURCE43627
CLB11216 RESOURCE43160
CLB11217 RESOURCE48047
CLB11218 RESOURCE33039
CLB11219 RESOURCE40905
CLB1122 RESOURCE62672
CLB11220 RESOURCE43574
CLB11221 RESOURCE56939
CLB11222 RESOURCE39033
CLB11223 RESOURCE50498
CLB11224 RESOURCE48042
CLB11225 RESOURCE61080
CLB11226 RESOURCE38088
CLB11227 RESOURCE64579
CLB11228 RESOURCE45077
CLB11229 RESOURCE43108
CLB1123 RESOURCE49617
CLB11230 RESOURCE38923
CLB11231 RESOURCE30174
CLB11232 RESOURCE53543
CLB11233 RESOURCE54394
CLB11234 RESOURCE41414
CLB11235 RESOURCE51962
CLB11236 RESOURCE44629
CLB11237 RESOURCE51905
CLB11238 RESOURCE32998
CLB11239 RESOURCE30104
CLB1124 RESOURCE58643
CLB11240 RESOURCE36978
CLB11241 RESOURCE29732
CLB11242 RESOURCE52984
CLB11243 RESOURCE43585
CLB11244 RESOURCE44030
CLB11245 RESOURCE55907
CLB11246 RESOURCE46071
CLB11247 RESOURCE35557
CLB11248 RESOURCE37514
CLB11249 RESOURCE43102
CLB1125 RESOURCE56449
CLB11250 RESOURCE50515
CLB11251 RESOURCE50988
CLB11252 RESOURCE40845
CLB11253 RESOURCE38471
CLB11254 RESOURCE49525
CLB11255 RESOURCE51452
CLB11256 RESOURCE43589
CLB11257 RESOURCE52964
CLB11258 RESOURCE51965
CLB11259 RESOURCE53983
CLB1126 RESOURCE56440
CLB11260 RESOURCE43118
CLB11261 RESOURCE36460
CLB11262 RESOURCE44707
CLB11263 RESOURCE38011
CLB11264 RESOURCE38033
CLB11265 RESOURCE50976
CLB11266 RESOURCE49537
CLB11267 RESOURCE43242
CLB11268 RESOURCE57021
CLB11269 RESOURCE49088
CLB1127 RESOURCE68551
CLB11270 RESOURCE48052
CLB11271 RESOURCE24073
CLB11272 RESOURCE47518
CLB11273 RESOURCE48558
CLB11274 RESOURCE49115
CLB11275 RESOURCE40920
CLB11276 RESOURCE46644
CLB11277 RESOURCE36969
CLB11278 RESOURCE36956
CLB11279 RESOURCE49132
CLB1128 RESOURCE57014
CLB11280 RESOURCE51961
CLB11281 RESOURCE49659
CLB11282 RESOURCE39044
CLB11283 RESOURCE33029
CLB11284 RESOURCE40915
CLB11285 RESOURCE51042
CLB11286 RESOURCE50081
CLB11287 RESOURCE58608
CLB11288 RESOURCE35550
CLB11289 RESOURCE44128
CLB1129 RESOURCE57511
CLB11290 RESOURCE37066
CLB11291 RESOURCE54923
CLB11292 RESOURCE37605
CLB11293 RESOURCE50061
CLB11294 RESOURCE41416
CLB11295 RESOURCE48596
CLB11296 RESOURCE48072
CLB11297 RESOURCE33107
CLB11298 RESOURCE56398
CLB11299 RESOURCE39531
CLB113 RESOURCE13710
CLB1130 RESOURCE61165
CLB11300 RESOURCE68504
CLB11301 RESOURCE34116
CLB11302 RESOURCE47549
CLB11303 RESOURCE38072
CLB11304 RESOURCE50538
CLB11305 RESOURCE52527
CLB11306 RESOURCE49598
CLB11307 RESOURCE57440
CLB11308 RESOURCE38491
CLB11309 RESOURCE32645
CLB1131 RESOURCE61154
CLB11310 RESOURCE34617
CLB11311 RESOURCE50026
CLB11312 RESOURCE50958
CLB11313 RESOURCE29174
CLB11314 RESOURCE37630
CLB11315 RESOURCE45651
CLB11316 RESOURCE46613
CLB11317 RESOURCE49590
CLB11318 RESOURCE43622
CLB11319 RESOURCE59029
CLB1132 RESOURCE48073
CLB11320 RESOURCE41471
CLB11321 RESOURCE65620
CLB11322 RESOURCE31623
CLB11323 RESOURCE51018
CLB11324 RESOURCE34582
CLB11325 RESOURCE44095
CLB11326 RESOURCE47128
CLB11327 RESOURCE30684
CLB11328 RESOURCE55359
CLB11329 RESOURCE47088
CLB1133 RESOURCE61634
CLB11330 RESOURCE60079
CLB11331 RESOURCE35479
CLB11332 RESOURCE43227
CLB11333 RESOURCE48622
CLB11334 RESOURCE49620
CLB11335 RESOURCE44103
CLB11336 RESOURCE20116
CLB11337 RESOURCE60010
CLB11338 RESOURCE38529
CLB11339 RESOURCE37046
CLB1134 RESOURCE54532
CLB11340 RESOURCE30177
CLB11341 RESOURCE35957
CLB11342 RESOURCE40891
CLB11343 RESOURCE39486
CLB11344 RESOURCE46579
CLB11345 RESOURCE45142
CLB11346 RESOURCE53017
CLB11347 RESOURCE60037
CLB11348 RESOURCE45128
CLB11349 RESOURCE46576
CLB1135 RESOURCE64161
CLB11350 RESOURCE54475
CLB11351 RESOURCE45615
CLB11352 RESOURCE48524
CLB11353 RESOURCE32973
CLB11354 RESOURCE40480
CLB11355 RESOURCE37564
CLB11356 RESOURCE51432
CLB11357 RESOURCE36554
CLB11358 RESOURCE46572
CLB11359 RESOURCE59111
CLB1136 RESOURCE61130
CLB11360 RESOURCE62028
CLB11361 RESOURCE34038
CLB11362 RESOURCE38921
CLB11363 RESOURCE39026
CLB11364 RESOURCE42437
CLB11365 RESOURCE51470
CLB11366 RESOURCE39521
CLB11367 RESOURCE48059
CLB11368 RESOURCE42468
CLB11369 RESOURCE22594
CLB1137 RESOURCE64611
CLB11370 RESOURCE50053
CLB11371 RESOURCE48069
CLB11372 RESOURCE41938
CLB11373 RESOURCE41970
CLB11374 RESOURCE49628
CLB11375 RESOURCE49090
CLB11376 RESOURCE34574
CLB11377 RESOURCE45144
CLB11378 RESOURCE34076
CLB11379 RESOURCE50649
CLB1138 RESOURCE57497
CLB11380 RESOURCE48534
CLB11381 RESOURCE45671
CLB11382 RESOURCE40001
CLB11383 RESOURCE39894
CLB11384 RESOURCE53945
CLB11385 RESOURCE40365
CLB11386 RESOURCE36992
CLB11387 RESOURCE45218
CLB11388 RESOURCE45129
CLB11389 RESOURCE48566
CLB1139 RESOURCE60554
CLB11390 RESOURCE43165
CLB11391 RESOURCE40495
CLB11392 RESOURCE37004
CLB11393 RESOURCE45607
CLB11394 RESOURCE35120
CLB11395 RESOURCE39474
CLB11396 RESOURCE47093
CLB11397 RESOURCE47515
CLB11398 RESOURCE43176
CLB11399 RESOURCE49168
CLB114 RESOURCE14190
CLB1140 RESOURCE54032
CLB11400 RESOURCE47989
CLB11401 RESOURCE55413
CLB11402 RESOURCE42411
CLB11403 RESOURCE41348
CLB11404 RESOURCE41404
CLB11405 RESOURCE45630
CLB11406 RESOURCE52581
CLB11407 RESOURCE48557
CLB11408 RESOURCE60532
CLB11409 RESOURCE34149
CLB1141 RESOURCE43197
CLB11410 RESOURCE27072
CLB11411 RESOURCE39483
CLB11412 RESOURCE30695
CLB11413 RESOURCE57461
CLB11414 RESOURCE54945
CLB11415 RESOURCE39452
CLB11416 RESOURCE63124
CLB11417 RESOURCE52522
CLB11418 RESOURCE44131
CLB11419 RESOURCE45622
CLB1142 RESOURCE54519
CLB11420 RESOURCE32601
CLB11421 RESOURCE39481
CLB11422 RESOURCE42034
CLB11423 RESOURCE38984
CLB11424 RESOURCE39972
CLB11425 RESOURCE31180
CLB11426 RESOURCE63615
CLB11427 RESOURCE45679
CLB11428 RESOURCE54996
CLB11429 RESOURCE58648
CLB1143 RESOURCE43683
CLB11430 RESOURCE68523
CLB11431 RESOURCE30206
CLB11432 RESOURCE53965
CLB11433 RESOURCE65615
CLB11434 RESOURCE60570
CLB11435 RESOURCE52003
CLB11436 RESOURCE48007
CLB11437 RESOURCE48491
CLB11438 RESOURCE65138
CLB11439 RESOURCE66097
CLB1144 RESOURCE51082
CLB11440 RESOURCE57435
CLB11441 RESOURCE41384
CLB11442 RESOURCE49501
CLB11443 RESOURCE50097
CLB11444 RESOURCE52590
CLB11445 RESOURCE67066
CLB11446 RESOURCE37982
CLB11447 RESOURCE46622
CLB11448 RESOURCE58056
CLB11449 RESOURCE29165
CLB1145 RESOURCE55494
CLB11450 RESOURCE51996
CLB11451 RESOURCE40457
CLB11452 RESOURCE43157
CLB11453 RESOURCE53546
CLB11454 RESOURCE62591
CLB11455 RESOURCE57000
CLB11456 RESOURCE50094
CLB11457 RESOURCE48088
CLB11458 RESOURCE61097
CLB11459 RESOURCE27532
CLB1146 RESOURCE54536
CLB11460 RESOURCE46107
CLB11461 RESOURCE61110
CLB11462 RESOURCE64565
CLB11463 RESOURCE47087
CLB11464 RESOURCE51044
CLB11465 RESOURCE47082
CLB11466 RESOURCE46109
CLB11467 RESOURCE38938
CLB11468 RESOURCE34043
CLB11469 RESOURCE49108
CLB1147 RESOURCE54517
CLB11470 RESOURCE45171
CLB11471 RESOURCE42021
CLB11472 RESOURCE36038
CLB11473 RESOURCE46086
CLB11474 RESOURCE43563
CLB11475 RESOURCE54915
CLB11476 RESOURCE45130
CLB11477 RESOURCE48067
CLB11478 RESOURCE43666
CLB11479 RESOURCE44109
CLB1148 RESOURCE53575
CLB11480 RESOURCE49596
CLB11481 RESOURCE36985
CLB11482 RESOURCE33572
CLB11483 RESOURCE45642
CLB11484 RESOURCE65121
CLB11485 RESOURCE58085
CLB11486 RESOURCE52997
CLB11487 RESOURCE58625
CLB11488 RESOURCE54430
CLB11489 RESOURCE45609
CLB1149 RESOURCE54531
CLB11490 RESOURCE51510
CLB11491 RESOURCE39043
CLB11492 RESOURCE38544
CLB11493 RESOURCE54976
CLB11494 RESOURCE52021
CLB11495 RESOURCE42415
CLB11496 RESOURCE60462
CLB11497 RESOURCE34044
CLB11498 RESOURCE36458
CLB11499 RESOURCE41936
CLB115 RESOURCE11597
CLB1150 RESOURCE41463
CLB11500 RESOURCE58073
CLB11501 RESOURCE35588
CLB11502 RESOURCE45614
CLB11503 RESOURCE36548
CLB11504 RESOURCE36921
CLB11505 RESOURCE47510
CLB11506 RESOURCE43655
CLB11507 RESOURCE51059
CLB11508 RESOURCE57445
CLB11509 RESOURCE52486
CLB1151 RESOURCE57012
CLB11510 RESOURCE45106
CLB11511 RESOURCE54493
CLB11512 RESOURCE45125
CLB11513 RESOURCE55924
CLB11514 RESOURCE57450
CLB11515 RESOURCE49491
CLB11516 RESOURCE45168
CLB11517 RESOURCE46033
CLB11518 RESOURCE55393
CLB11519 RESOURCE49496
CLB1152 RESOURCE59596
CLB11520 RESOURCE35012
CLB11521 RESOURCE42038
CLB11522 RESOURCE48083
CLB11523 RESOURCE44705
CLB11524 RESOURCE50088
CLB11525 RESOURCE40380
CLB11526 RESOURCE46993
CLB11527 RESOURCE40385
CLB11528 RESOURCE38946
CLB11529 RESOURCE52531
CLB1153 RESOURCE49149
CLB11530 RESOURCE62048
CLB11531 RESOURCE41915
CLB11532 RESOURCE60519
CLB11533 RESOURCE41994
CLB11534 RESOURCE48464
CLB11535 RESOURCE47111
CLB11536 RESOURCE39047
CLB11537 RESOURCE39013
CLB11538 RESOURCE42054
CLB11539 RESOURCE48011
CLB1154 RESOURCE47608
CLB11540 RESOURCE37505
CLB11541 RESOURCE42421
CLB11542 RESOURCE34550
CLB11543 RESOURCE48029
CLB11544 RESOURCE49580
CLB11545 RESOURCE52955
CLB11546 RESOURCE51457
CLB11547 RESOURCE53472
CLB11548 RESOURCE46521
CLB11549 RESOURCE43546
CLB1155 RESOURCE48581
CLB11550 RESOURCE59069
CLB11551 RESOURCE48532
CLB11552 RESOURCE47990
CLB11553 RESOURCE51012
CLB11554 RESOURCE47568
CLB11555 RESOURCE47996
CLB11556 RESOURCE54891
CLB11557 RESOURCE65111
CLB11558 RESOURCE52009
CLB11559 RESOURCE34150
CLB1156 RESOURCE44723
CLB11560 RESOURCE43615
CLB11561 RESOURCE66117
CLB11562 RESOURCE53511
CLB11563 RESOURCE44684
CLB11564 RESOURCE58994
CLB11565 RESOURCE51895
CLB11566 RESOURCE63552
CLB11567 RESOURCE54864
CLB11568 RESOURCE50500
CLB11569 RESOURCE61495
CLB1157 RESOURCE46165
CLB11570 RESOURCE54432
CLB11571 RESOURCE47520
CLB11572 RESOURCE52480
CLB11573 RESOURCE58041
CLB11574 RESOURCE51436
CLB11575 RESOURCE44681
CLB11576 RESOURCE44687
CLB11577 RESOURCE47573
CLB11578 RESOURCE58547
CLB11579 RESOURCE47005
CLB1158 RESOURCE48567
CLB11580 RESOURCE45579
CLB11581 RESOURCE45626
CLB11582 RESOURCE46084
CLB11583 RESOURCE33073
CLB11584 RESOURCE65676
CLB11585 RESOURCE58049
CLB11586 RESOURCE37595
CLB11587 RESOURCE60539
CLB11588 RESOURCE49162
CLB11589 RESOURCE49064
CLB1159 RESOURCE48103
CLB11590 RESOURCE57015
CLB11591 RESOURCE51106
CLB11592 RESOURCE49530
CLB11593 RESOURCE50025
CLB11594 RESOURCE54002
CLB11595 RESOURCE45183
CLB11596 RESOURCE44105
CLB11597 RESOURCE53471
CLB11598 RESOURCE54060
CLB11599 RESOURCE50114
CLB116 RESOURCE11022
CLB1160 RESOURCE48578
CLB11600 RESOURCE40470
CLB11601 RESOURCE44724
CLB11602 RESOURCE50547
CLB11603 RESOURCE66162
CLB11604 RESOURCE50525
CLB11605 RESOURCE46564
CLB11606 RESOURCE53069
CLB11607 RESOURCE40473
CLB11608 RESOURCE53534
CLB11609 RESOURCE56999
CLB1161 RESOURCE47613
CLB11610 RESOURCE59570
CLB11611 RESOURCE49597
CLB11612 RESOURCE56978
CLB11613 RESOURCE40456
CLB11614 RESOURCE36015
CLB11615 RESOURCE43135
CLB11616 RESOURCE43080
CLB11617 RESOURCE55400
CLB11618 RESOURCE44671
CLB11619 RESOURCE51896
CLB1162 RESOURCE48089
CLB11620 RESOURCE45617
CLB11621 RESOURCE59999
CLB11622 RESOURCE61626
CLB11623 RESOURCE63587
CLB11624 RESOURCE65133
CLB11625 RESOURCE60059
CLB11626 RESOURCE38482
CLB11627 RESOURCE67036
CLB11628 RESOURCE49582
CLB11629 RESOURCE49093
CLB1163 RESOURCE54551
CLB11630 RESOURCE34608
CLB11631 RESOURCE24506
CLB11632 RESOURCE20570
CLB11633 RESOURCE14650
CLB11634 RESOURCE44059
CLB11635 RESOURCE38514
CLB11636 RESOURCE44692
CLB11637 RESOURCE30257
CLB11638 RESOURCE45585
CLB11639 RESOURCE43070
CLB1164 RESOURCE51110
CLB11640 RESOURCE40886
CLB11641 RESOURCE35621
CLB11642 RESOURCE43658
CLB11643 RESOURCE47091
CLB11644 RESOURCE31184
CLB11645 RESOURCE50563
CLB11646 RESOURCE42536
CLB11647 RESOURCE44061
CLB11648 RESOURCE40016
CLB11649 RESOURCE56928
CLB1165 RESOURCE55985
CLB11650 RESOURCE54029
CLB11651 RESOURCE41990
CLB11652 RESOURCE52559
CLB11653 RESOURCE27466
CLB11654 RESOURCE28677
CLB11655 RESOURCE25979
CLB11656 RESOURCE48018
CLB11657 RESOURCE52965
CLB11658 RESOURCE53495
CLB11659 RESOURCE52550
CLB1166 RESOURCE48114
CLB11660 RESOURCE53964
CLB11661 RESOURCE36490
CLB11662 RESOURCE4542
CLB11663 RESOURCE48549
CLB11664 RESOURCE59004
CLB11665 RESOURCE53465
CLB11666 RESOURCE53995
CLB11667 RESOURCE50082
CLB11668 RESOURCE39036
CLB11669 RESOURCE51504
CLB1167 RESOURCE49187
CLB11670 RESOURCE39896
CLB11671 RESOURCE33460
CLB11672 RESOURCE56900
CLB11673 RESOURCE36472
CLB11674 RESOURCE56952
CLB11675 RESOURCE46566
CLB11676 RESOURCE65609
CLB11677 RESOURCE32123
