CLB1 RESOURCE38899
CLB10838 RESOURCE33567
CLB10839 RESOURCE34150
CLB1084 RESOURCE48379
CLB10840 RESOURCE33568
CLB10841 RESOURCE34152
CLB10842 RESOURCE33086
CLB10843 RESOURCE68975
CLB10844 RESOURCE68494
CLB10845 RESOURCE33570
CLB10846 RESOURCE34637
CLB10847 RESOURCE36566
CLB10848 RESOURCE68014
CLB10849 RESOURCE34154
CLB1085 RESOURCE59456
CLB10850 RESOURCE67055
CLB10851 RESOURCE67056
CLB10852 RESOURCE68973
CLB10853 RESOURCE68974
CLB10854 RESOURCE33575
CLB10855 RESOURCE66095
CLB10856 RESOURCE65615
CLB10857 RESOURCE33092
CLB10858 RESOURCE66094
CLB10859 RESOURCE33093
CLB1086 RESOURCE59938
CLB10860 RESOURCE34156
CLB10861 RESOURCE65133
CLB10862 RESOURCE67052
CLB10863 RESOURCE64558
CLB10864 RESOURCE36568
CLB10865 RESOURCE39883
CLB10866 RESOURCE66574
CLB10867 RESOURCE36086
CLB10868 RESOURCE37631
CLB10869 RESOURCE35606
CLB1087 RESOURCE34929
CLB10870 RESOURCE39403
CLB10871 RESOURCE38595
CLB10872 RESOURCE39076
CLB10873 RESOURCE68020
CLB10874 RESOURCE39558
CLB10875 RESOURCE66580
CLB10876 RESOURCE39557
CLB10877 RESOURCE38594
CLB10878 RESOURCE68021
CLB10879 RESOURCE35607
CLB1088 RESOURCE34449
CLB10880 RESOURCE34161
CLB10881 RESOURCE68501
CLB10882 RESOURCE43220
CLB10883 RESOURCE38596
CLB10884 RESOURCE68983
CLB10885 RESOURCE36089
CLB10886 RESOURCE33580
CLB10887 RESOURCE35608
CLB10888 RESOURCE68979
CLB10889 RESOURCE67060
CLB1089 RESOURCE34930
CLB10890 RESOURCE65619
CLB10891 RESOURCE36572
CLB10892 RESOURCE34644
CLB10893 RESOURCE37633
CLB10894 RESOURCE39078
CLB10895 RESOURCE67542
CLB10896 RESOURCE37053
CLB10897 RESOURCE32129
CLB10898 RESOURCE34164
CLB10899 RESOURCE66578
CLB109 RESOURCE23919
CLB1090 RESOURCE33969
CLB10900 RESOURCE66577
CLB10901 RESOURCE32131
CLB10902 RESOURCE35127
CLB10903 RESOURCE38597
CLB10904 RESOURCE36091
CLB10905 RESOURCE65139
CLB10906 RESOURCE42063
CLB10907 RESOURCE43701
CLB10908 RESOURCE34163
CLB10909 RESOURCE32615
CLB1091 RESOURCE35411
CLB10910 RESOURCE44685
CLB10911 RESOURCE32130
CLB10912 RESOURCE31168
CLB10913 RESOURCE30686
CLB10914 RESOURCE32132
CLB10915 RESOURCE32133
CLB10916 RESOURCE30689
CLB10917 RESOURCE44108
CLB10918 RESOURCE45164
CLB10919 RESOURCE44683
CLB1092 RESOURCE36853
CLB10920 RESOURCE43146
CLB10921 RESOURCE43147
CLB10922 RESOURCE30690
CLB10923 RESOURCE29728
CLB10924 RESOURCE44105
CLB10925 RESOURCE31173
CLB10926 RESOURCE44686
CLB10927 RESOURCE44687
CLB10928 RESOURCE44106
CLB10929 RESOURCE30210
CLB1093 RESOURCE35892
CLB10930 RESOURCE43630
CLB10931 RESOURCE32137
CLB10932 RESOURCE32136
CLB10933 RESOURCE46604
CLB10934 RESOURCE46603
CLB10935 RESOURCE31174
CLB10936 RESOURCE47565
CLB10937 RESOURCE46124
CLB10938 RESOURCE31176
CLB10939 RESOURCE46602
CLB1094 RESOURCE59935
CLB10940 RESOURCE47562
CLB10941 RESOURCE48044
CLB10942 RESOURCE51983
CLB10943 RESOURCE45647
CLB10944 RESOURCE45646
CLB10945 RESOURCE31177
CLB10946 RESOURCE32139
CLB10947 RESOURCE50064
CLB10948 RESOURCE47085
CLB10949 RESOURCE47087
CLB1095 RESOURCE34451
CLB10950 RESOURCE51507
CLB10951 RESOURCE34646
CLB10952 RESOURCE52567
CLB10953 RESOURCE51993
CLB10954 RESOURCE51991
CLB10955 RESOURCE30696
CLB10956 RESOURCE31659
CLB10957 RESOURCE49102
CLB10958 RESOURCE49583
CLB10959 RESOURCE31661
CLB1096 RESOURCE34452
CLB10960 RESOURCE51022
CLB10961 RESOURCE48046
CLB10962 RESOURCE30216
CLB10963 RESOURCE32143
CLB10964 RESOURCE30217
CLB10965 RESOURCE32625
CLB10966 RESOURCE51019
CLB10967 RESOURCE29734
CLB10968 RESOURCE51020
CLB10969 RESOURCE32144
CLB1097 RESOURCE35412
CLB10970 RESOURCE49099
CLB10971 RESOURCE29736
CLB10972 RESOURCE29157
CLB10973 RESOURCE30219
CLB10974 RESOURCE50060
CLB10975 RESOURCE51501
CLB10976 RESOURCE30700
CLB10977 RESOURCE31182
CLB10978 RESOURCE32145
CLB10979 RESOURCE31665
CLB1098 RESOURCE38390
CLB10980 RESOURCE35128
CLB10981 RESOURCE47088
CLB10982 RESOURCE47089
CLB10983 RESOURCE47566
CLB10984 RESOURCE34648
CLB10985 RESOURCE32146
CLB10986 RESOURCE48530
CLB10987 RESOURCE50065
CLB10988 RESOURCE29160
CLB10989 RESOURCE34168
CLB1099 RESOURCE36374
CLB10990 RESOURCE34169
CLB10991 RESOURCE35131
CLB10992 RESOURCE36573
CLB10993 RESOURCE35611
CLB10994 RESOURCE36574
CLB10995 RESOURCE37056
CLB10996 RESOURCE54960
CLB10997 RESOURCE33590
CLB10998 RESOURCE31184
CLB10999 RESOURCE32148
CLB11 RESOURCE40814
CLB110 RESOURCE22960
CLB1100 RESOURCE34933
CLB11000 RESOURCE54002
CLB11001 RESOURCE30704
CLB11002 RESOURCE54000
CLB11003 RESOURCE31666
CLB11004 RESOURCE52559
CLB11005 RESOURCE36576
CLB11006 RESOURCE54001
CLB11007 RESOURCE53520
CLB11008 RESOURCE31185
CLB11009 RESOURCE29161
CLB1101 RESOURCE34934
CLB11010 RESOURCE32149
CLB11011 RESOURCE28677
CLB11012 RESOURCE28679
CLB11013 RESOURCE54957
CLB11014 RESOURCE32630
CLB11015 RESOURCE52557
CLB11016 RESOURCE30705
CLB11017 RESOURCE38116
CLB11018 RESOURCE56400
CLB11019 RESOURCE54963
CLB1102 RESOURCE35414
CLB11020 RESOURCE55443
CLB11021 RESOURCE35615
CLB11022 RESOURCE34172
CLB11023 RESOURCE28073
CLB11024 RESOURCE31669
CLB11025 RESOURCE56402
CLB11026 RESOURCE28551
CLB11027 RESOURCE36578
CLB11028 RESOURCE38117
CLB11029 RESOURCE39079
CLB1103 RESOURCE59936
CLB11030 RESOURCE36097
CLB11031 RESOURCE28550
CLB11032 RESOURCE56398
CLB11033 RESOURCE29022
CLB11034 RESOURCE29024
CLB11035 RESOURCE32631
CLB11036 RESOURCE30225
CLB11037 RESOURCE34654
CLB11038 RESOURCE32632
CLB11039 RESOURCE52561
CLB1104 RESOURCE34454
CLB11040 RESOURCE51986
CLB11041 RESOURCE28062
CLB11042 RESOURCE28544
CLB11043 RESOURCE53036
CLB11044 RESOURCE28545
CLB11045 RESOURCE39080
CLB11046 RESOURCE54965
CLB11047 RESOURCE35617
CLB11048 RESOURCE38119
CLB11049 RESOURCE35136
CLB1105 RESOURCE35894
CLB11050 RESOURCE32633
CLB11051 RESOURCE33596
CLB11052 RESOURCE39562
CLB11053 RESOURCE40523
CLB11054 RESOURCE55927
CLB11055 RESOURCE37060
CLB11056 RESOURCE28067
CLB11057 RESOURCE56405
CLB11058 RESOURCE35137
CLB11059 RESOURCE31188
CLB1106 RESOURCE35887
CLB11060 RESOURCE38121
CLB11061 RESOURCE37639
CLB11062 RESOURCE33597
CLB11063 RESOURCE39563
CLB11064 RESOURCE35619
CLB11065 RESOURCE54489
CLB11066 RESOURCE38601
CLB11067 RESOURCE38602
CLB11068 RESOURCE28543
CLB11069 RESOURCE55929
CLB1107 RESOURCE34455
CLB11070 RESOURCE32153
CLB11071 RESOURCE29743
CLB11072 RESOURCE30706
CLB11073 RESOURCE29599
CLB11074 RESOURCE55931
CLB11075 RESOURCE34657
CLB11076 RESOURCE32634
CLB11077 RESOURCE29026
CLB11078 RESOURCE30708
CLB11079 RESOURCE28068
CLB1108 RESOURCE34924
CLB11080 RESOURCE34176
CLB11081 RESOURCE37641
CLB11082 RESOURCE53054
CLB11083 RESOURCE35620
CLB11084 RESOURCE37063
CLB11085 RESOURCE40526
CLB11086 RESOURCE54492
CLB11087 RESOURCE36100
CLB11088 RESOURCE32154
CLB11089 RESOURCE54015
CLB1109 RESOURCE31474
CLB11090 RESOURCE54495
CLB11091 RESOURCE28549
CLB11092 RESOURCE32636
CLB11093 RESOURCE41488
CLB11094 RESOURCE37064
CLB11095 RESOURCE33600
CLB11096 RESOURCE29741
CLB11097 RESOURCE29163
CLB11098 RESOURCE29601
CLB11099 RESOURCE30082
CLB111 RESOURCE23440
CLB1110 RESOURCE30993
CLB11100 RESOURCE30078
CLB11101 RESOURCE32635
CLB11102 RESOURCE51515
CLB11103 RESOURCE28680
CLB11104 RESOURCE51994
CLB11105 RESOURCE29598
CLB11106 RESOURCE30077
CLB11107 RESOURCE51033
CLB11108 RESOURCE31040
CLB11109 RESOURCE31998
CLB1111 RESOURCE32437
CLB11110 RESOURCE32959
CLB11111 RESOURCE32000
CLB11112 RESOURCE32001
CLB11113 RESOURCE31517
CLB11114 RESOURCE31997
CLB11115 RESOURCE32956
CLB11116 RESOURCE31521
CLB11117 RESOURCE35150
CLB11118 RESOURCE36111
CLB11119 RESOURCE34670
CLB1112 RESOURCE35410
CLB11120 RESOURCE35149
CLB11121 RESOURCE34188
CLB11122 RESOURCE36591
CLB11123 RESOURCE36109
CLB11124 RESOURCE35628
CLB11125 RESOURCE34666
CLB11126 RESOURCE36112
CLB11127 RESOURCE44182
CLB11128 RESOURCE34186
CLB11129 RESOURCE34185
CLB1113 RESOURCE30994
CLB11130 RESOURCE26910
CLB11131 RESOURCE35627
CLB11132 RESOURCE34669
CLB11133 RESOURCE33615
CLB11134 RESOURCE34189
CLB11135 RESOURCE33619
CLB11136 RESOURCE36586
CLB11137 RESOURCE33131
CLB11138 RESOURCE33134
CLB11139 RESOURCE33609
CLB1114 RESOURCE34447
CLB11140 RESOURCE31690
CLB11141 RESOURCE33135
CLB11142 RESOURCE30562
CLB11143 RESOURCE31042
CLB11144 RESOURCE29600
CLB11145 RESOURCE35152
CLB11146 RESOURCE34193
CLB11147 RESOURCE35634
CLB11148 RESOURCE34194
CLB11149 RESOURCE34673
CLB1115 RESOURCE59457
CLB11150 RESOURCE36110
CLB11151 RESOURCE34184
CLB11152 RESOURCE32650
CLB11153 RESOURCE32652
CLB11154 RESOURCE32648
CLB11155 RESOURCE32173
CLB11156 RESOURCE31691
CLB11157 RESOURCE33132
CLB11158 RESOURCE33128
CLB11159 RESOURCE32170
CLB1116 RESOURCE33975
CLB11160 RESOURCE32168
CLB11161 RESOURCE34208
CLB11162 RESOURCE34664
CLB11163 RESOURCE36106
CLB11164 RESOURCE36589
CLB11165 RESOURCE36594
CLB11166 RESOURCE32002
CLB11167 RESOURCE35623
CLB11168 RESOURCE35625
CLB11169 RESOURCE35143
CLB1117 RESOURCE60414
CLB11170 RESOURCE34183
CLB11171 RESOURCE35458
CLB11172 RESOURCE35144
CLB11173 RESOURCE38124
CLB11174 RESOURCE37068
CLB11175 RESOURCE32958
CLB11176 RESOURCE33608
CLB11177 RESOURCE36585
CLB11178 RESOURCE37065
CLB11179 RESOURCE37067
CLB1118 RESOURCE36844
CLB11180 RESOURCE38123
CLB11181 RESOURCE36584
CLB11182 RESOURCE37066
CLB11183 RESOURCE38605
CLB11184 RESOURCE36596
CLB11185 RESOURCE35624
CLB11186 RESOURCE35141
CLB11187 RESOURCE32481
CLB11188 RESOURCE37645
CLB11189 RESOURCE32482
CLB1119 RESOURCE32918
CLB11190 RESOURCE38606
CLB11191 RESOURCE39565
CLB11192 RESOURCE38604
CLB11193 RESOURCE40527
CLB11194 RESOURCE38607
CLB11195 RESOURCE39560
CLB11196 RESOURCE37070
CLB11197 RESOURCE37638
CLB11198 RESOURCE38122
CLB11199 RESOURCE37647
CLB112 RESOURCE22480
CLB1120 RESOURCE34456
CLB11200 RESOURCE36590
CLB11201 RESOURCE37648
CLB11202 RESOURCE40528
CLB11203 RESOURCE34668
CLB11204 RESOURCE38609
CLB11205 RESOURCE40529
CLB11206 RESOURCE41478
CLB11207 RESOURCE42053
CLB11208 RESOURCE40998
CLB11209 RESOURCE42546
CLB1121 RESOURCE58014
CLB11210 RESOURCE40517
CLB11211 RESOURCE40516
CLB11212 RESOURCE39089
CLB11213 RESOURCE34182
CLB11214 RESOURCE41491
CLB11215 RESOURCE42067
CLB11216 RESOURCE33605
CLB11217 RESOURCE38610
CLB11218 RESOURCE41492
CLB11219 RESOURCE39091
CLB1122 RESOURCE38871
CLB11220 RESOURCE42068
CLB11221 RESOURCE40531
CLB11222 RESOURCE42060
CLB11223 RESOURCE40052
CLB11224 RESOURCE43221
CLB11225 RESOURCE41013
CLB11226 RESOURCE40533
CLB11227 RESOURCE43222
CLB11228 RESOURCE37650
CLB11229 RESOURCE43223
CLB1123 RESOURCE39830
CLB11230 RESOURCE42537
CLB11231 RESOURCE30080
CLB11232 RESOURCE42062
CLB11233 RESOURCE39573
CLB11234 RESOURCE37074
CLB11235 RESOURCE41485
CLB11236 RESOURCE37075
CLB11237 RESOURCE36593
CLB11238 RESOURCE43226
CLB11239 RESOURCE43702
CLB1124 RESOURCE38391
CLB11240 RESOURCE37652
CLB11241 RESOURCE40044
CLB11242 RESOURCE37076
CLB11243 RESOURCE40055
CLB11244 RESOURCE40525
CLB11245 RESOURCE34190
CLB11246 RESOURCE39077
CLB11247 RESOURCE27391
CLB11248 RESOURCE40535
CLB11249 RESOURCE41496
CLB1125 RESOURCE37432
CLB11250 RESOURCE28554
CLB11251 RESOURCE33606
CLB11252 RESOURCE29033
CLB11253 RESOURCE38599
CLB11254 RESOURCE29609
CLB11255 RESOURCE30089
CLB11256 RESOURCE30091
CLB11257 RESOURCE24125
CLB11258 RESOURCE23648
CLB11259 RESOURCE23168
CLB1126 RESOURCE37423
CLB11260 RESOURCE24607
CLB11261 RESOURCE23166
CLB11262 RESOURCE24128
CLB11263 RESOURCE25084
CLB11264 RESOURCE23164
CLB11265 RESOURCE25083
CLB11266 RESOURCE23645
CLB11267 RESOURCE31049
CLB11268 RESOURCE23646
CLB11269 RESOURCE31530
CLB1127 RESOURCE40792
CLB11270 RESOURCE22687
CLB11271 RESOURCE22110
CLB11272 RESOURCE22689
CLB11273 RESOURCE24129
CLB11274 RESOURCE22691
CLB11275 RESOURCE25085
CLB11276 RESOURCE30568
CLB11277 RESOURCE21632
CLB11278 RESOURCE21633
CLB11279 RESOURCE21631
CLB1128 RESOURCE37433
CLB11280 RESOURCE22685
CLB11281 RESOURCE25572
CLB11282 RESOURCE24613
CLB11283 RESOURCE24611
CLB11284 RESOURCE26050
CLB11285 RESOURCE25091
CLB11286 RESOURCE23172
CLB11287 RESOURCE26529
CLB11288 RESOURCE25090
CLB11289 RESOURCE26530
CLB1129 RESOURCE38873
CLB11290 RESOURCE25568
CLB11291 RESOURCE31051
CLB11292 RESOURCE26047
CLB11293 RESOURCE25566
CLB11294 RESOURCE24127
CLB11295 RESOURCE31053
CLB11296 RESOURCE26531
CLB11297 RESOURCE23173
CLB11298 RESOURCE23647
CLB11299 RESOURCE21159
CLB113 RESOURCE21904
CLB1130 RESOURCE37913
CLB11300 RESOURCE22115
CLB11301 RESOURCE22113
CLB11302 RESOURCE22694
CLB11303 RESOURCE21154
CLB11304 RESOURCE21158
CLB11305 RESOURCE23652
CLB11306 RESOURCE24609
CLB11307 RESOURCE23655
CLB11308 RESOURCE21639
CLB11309 RESOURCE21636
CLB1131 RESOURCE60416
CLB11310 RESOURCE20674
CLB11311 RESOURCE20673
CLB11312 RESOURCE26046
CLB11313 RESOURCE25564
CLB11314 RESOURCE21156
CLB11315 RESOURCE20675
CLB11316 RESOURCE21638
CLB11317 RESOURCE22118
CLB11318 RESOURCE29612
CLB11319 RESOURCE21155
CLB1132 RESOURCE40312
CLB11320 RESOURCE22120
CLB11321 RESOURCE23176
CLB11322 RESOURCE20676
CLB11323 RESOURCE20193
CLB11324 RESOURCE36426
CLB11325 RESOURCE35945
CLB11326 RESOURCE26057
CLB11327 RESOURCE26056
CLB11328 RESOURCE26536
CLB11329 RESOURCE24138
CLB1133 RESOURCE40793
CLB11330 RESOURCE25577
CLB11331 RESOURCE34505
CLB11332 RESOURCE24616
CLB11333 RESOURCE25096
CLB11334 RESOURCE23656
CLB11335 RESOURCE25095
CLB11336 RESOURCE27111
CLB11337 RESOURCE27589
CLB11338 RESOURCE27112
CLB11339 RESOURCE27593
CLB1134 RESOURCE35897
CLB11340 RESOURCE25097
CLB11341 RESOURCE24137
CLB11342 RESOURCE23178
CLB11343 RESOURCE22507
CLB11344 RESOURCE24617
CLB11345 RESOURCE22696
CLB11346 RESOURCE22695
CLB11347 RESOURCE23659
CLB11348 RESOURCE22697
CLB11349 RESOURCE23947
CLB1135 RESOURCE39833
CLB11350 RESOURCE25098
CLB11351 RESOURCE22122
CLB11352 RESOURCE21641
CLB11353 RESOURCE24136
CLB11354 RESOURCE30573
CLB11355 RESOURCE22123
CLB11356 RESOURCE22700
CLB11357 RESOURCE26538
CLB11358 RESOURCE27587
CLB11359 RESOURCE27588
CLB1136 RESOURCE40313
CLB11360 RESOURCE36907
CLB11361 RESOURCE27106
CLB11362 RESOURCE26539
CLB11363 RESOURCE33148
CLB11364 RESOURCE27114
CLB11365 RESOURCE27595
CLB11366 RESOURCE35467
CLB11367 RESOURCE28263
CLB11368 RESOURCE28262
CLB11369 RESOURCE25574
CLB1137 RESOURCE31475
CLB11370 RESOURCE27108
CLB11371 RESOURCE27109
CLB11372 RESOURCE35942
CLB11373 RESOURCE36425
CLB11374 RESOURCE27099
CLB11375 RESOURCE34984
CLB11376 RESOURCE37482
CLB11377 RESOURCE25563
CLB11378 RESOURCE25082
CLB11379 RESOURCE27103
CLB1138 RESOURCE30995
CLB11380 RESOURCE32671
CLB11381 RESOURCE26523
CLB11382 RESOURCE27583
CLB11383 RESOURCE26527
CLB11384 RESOURCE26521
CLB11385 RESOURCE25562
CLB11386 RESOURCE26041
CLB11387 RESOURCE35462
CLB11388 RESOURCE21629
CLB11389 RESOURCE21627
CLB1139 RESOURCE60417
CLB11390 RESOURCE22682
CLB11391 RESOURCE23638
CLB11392 RESOURCE20665
CLB11393 RESOURCE21144
CLB11394 RESOURCE21622
CLB11395 RESOURCE26519
CLB11396 RESOURCE22104
CLB11397 RESOURCE23637
CLB11398 RESOURCE22679
CLB11399 RESOURCE22677
CLB114 RESOURCE23442
CLB1140 RESOURCE33976
CLB11400 RESOURCE22105
CLB11401 RESOURCE27575
CLB11402 RESOURCE28248
CLB11403 RESOURCE25079
CLB11404 RESOURCE28250
CLB11405 RESOURCE28728
CLB11406 RESOURCE28731
CLB11407 RESOURCE22680
CLB11408 RESOURCE22101
CLB11409 RESOURCE21145
CLB1141 RESOURCE37434
CLB11410 RESOURCE21624
CLB11411 RESOURCE24120
CLB11412 RESOURCE19224
CLB11413 RESOURCE20184
CLB11414 RESOURCE34504
CLB11415 RESOURCE19225
CLB11416 RESOURCE27572
CLB11417 RESOURCE26035
CLB11418 RESOURCE25557
CLB11419 RESOURCE25554
CLB1142 RESOURCE43481
CLB11420 RESOURCE25555
CLB11421 RESOURCE25075
CLB11422 RESOURCE23636
CLB11423 RESOURCE24115
CLB11424 RESOURCE24594
CLB11425 RESOURCE24118
CLB11426 RESOURCE25558
CLB11427 RESOURCE22678
CLB11428 RESOURCE26036
CLB11429 RESOURCE36902
CLB1143 RESOURCE43483
CLB11430 RESOURCE35943
CLB11431 RESOURCE23155
CLB11432 RESOURCE23154
CLB11433 RESOURCE23634
CLB11434 RESOURCE26027
CLB11435 RESOURCE34981
CLB11436 RESOURCE23156
CLB11437 RESOURCE23641
CLB11438 RESOURCE22681
CLB11439 RESOURCE25559
CLB1144 RESOURCE43003
CLB11440 RESOURCE25556
CLB11441 RESOURCE23635
CLB11442 RESOURCE36424
CLB11443 RESOURCE36427
CLB11444 RESOURCE27571
CLB11445 RESOURCE27095
CLB11446 RESOURCE26037
CLB11447 RESOURCE26040
CLB11448 RESOURCE26520
CLB11449 RESOURCE25076
CLB1145 RESOURCE43482
CLB11450 RESOURCE25081
CLB11451 RESOURCE24123
CLB11452 RESOURCE22676
CLB11453 RESOURCE27576
CLB11454 RESOURCE27091
CLB11455 RESOURCE26031
CLB11456 RESOURCE20662
CLB11457 RESOURCE28245
CLB11458 RESOURCE29205
CLB11459 RESOURCE28727
CLB1146 RESOURCE45018
CLB11460 RESOURCE20182
CLB11461 RESOURCE21139
CLB11462 RESOURCE20180
CLB11463 RESOURCE19220
CLB11464 RESOURCE23640
CLB11465 RESOURCE26039
CLB11466 RESOURCE23644
CLB11467 RESOURCE24117
CLB11468 RESOURCE27579
CLB11469 RESOURCE27580
CLB1147 RESOURCE42331
CLB11470 RESOURCE26034
CLB11471 RESOURCE22103
CLB11472 RESOURCE27573
CLB11473 RESOURCE29786
CLB11474 RESOURCE22108
CLB11475 RESOURCE28244
CLB11476 RESOURCE28254
CLB11477 RESOURCE28255
CLB11478 RESOURCE25074
CLB11479 RESOURCE29204
CLB1148 RESOURCE42332
CLB11480 RESOURCE34025
CLB11481 RESOURCE21149
CLB11482 RESOURCE35941
CLB11483 RESOURCE37958
CLB11484 RESOURCE29212
CLB11485 RESOURCE20669
CLB11486 RESOURCE20187
CLB11487 RESOURCE20667
CLB11488 RESOURCE20185
CLB11489 RESOURCE19704
CLB1149 RESOURCE41853
CLB11490 RESOURCE19707
CLB11491 RESOURCE19705
CLB11492 RESOURCE19227
CLB11493 RESOURCE18649
CLB11494 RESOURCE35461
CLB11495 RESOURCE20188
CLB11496 RESOURCE19228
CLB11497 RESOURCE19230
CLB11498 RESOURCE35940
CLB11499 RESOURCE18651
CLB115 RESOURCE22962
CLB1150 RESOURCE41849
CLB11500 RESOURCE18648
CLB11501 RESOURCE21146
CLB11502 RESOURCE30732
CLB11503 RESOURCE30730
CLB11504 RESOURCE31211
CLB11505 RESOURCE34021
CLB11506 RESOURCE30728
CLB11507 RESOURCE29768
CLB11508 RESOURCE29772
CLB11509 RESOURCE29194
CLB1151 RESOURCE42330
CLB11510 RESOURCE31692
CLB11511 RESOURCE31693
CLB11512 RESOURCE30734
CLB11513 RESOURCE34980
CLB11514 RESOURCE30735
CLB11515 RESOURCE32655
CLB11516 RESOURCE29195
CLB11517 RESOURCE35459
CLB11518 RESOURCE30252
CLB11519 RESOURCE33612
CLB1152 RESOURCE40795
CLB11520 RESOURCE34502
CLB11521 RESOURCE30250
CLB11522 RESOURCE29199
CLB11523 RESOURCE29770
CLB11524 RESOURCE31695
CLB11525 RESOURCE33444
CLB11526 RESOURCE32654
CLB11527 RESOURCE31215
CLB11528 RESOURCE33616
CLB11529 RESOURCE31697
CLB1153 RESOURCE43002
CLB11530 RESOURCE32658
CLB11531 RESOURCE33618
CLB11532 RESOURCE32179
CLB11533 RESOURCE31217
CLB11534 RESOURCE31696
CLB11535 RESOURCE32181
CLB11536 RESOURCE31698
CLB11537 RESOURCE29777
CLB11538 RESOURCE30257
CLB11539 RESOURCE30739
CLB1154 RESOURCE44539
CLB11540 RESOURCE28720
CLB11541 RESOURCE33140
CLB11542 RESOURCE30258
CLB11543 RESOURCE31219
CLB11544 RESOURCE33620
CLB11545 RESOURCE29779
CLB11546 RESOURCE34979
CLB11547 RESOURCE29200
CLB11548 RESOURCE28723
CLB11549 RESOURCE31700
CLB1155 RESOURCE43965
CLB11550 RESOURCE33622
CLB11551 RESOURCE31699
CLB11552 RESOURCE32180
CLB11553 RESOURCE29780
CLB11554 RESOURCE30262
CLB11555 RESOURCE28725
CLB11556 RESOURCE28242
CLB11557 RESOURCE27570
CLB11558 RESOURCE28718
CLB11559 RESOURCE28238
CLB1156 RESOURCE43006
CLB11560 RESOURCE36900
CLB11561 RESOURCE34499
CLB11562 RESOURCE30263
CLB11563 RESOURCE29775
CLB11564 RESOURCE29196
CLB11565 RESOURCE28713
CLB11566 RESOURCE27565
CLB11567 RESOURCE27563
CLB11568 RESOURCE29192
CLB11569 RESOURCE27564
CLB1157 RESOURCE43963
CLB11570 RESOURCE27561
CLB11571 RESOURCE27562
CLB11572 RESOURCE27081
CLB11573 RESOURCE26506
CLB11574 RESOURCE27084
CLB11575 RESOURCE27567
CLB11576 RESOURCE26509
CLB11577 RESOURCE28234
CLB11578 RESOURCE27082
CLB11579 RESOURCE26507
CLB1158 RESOURCE44540
CLB11580 RESOURCE27566
CLB11581 RESOURCE27088
CLB11582 RESOURCE27560
CLB11583 RESOURCE27569
CLB11584 RESOURCE26511
CLB11585 RESOURCE30744
CLB11586 RESOURCE29785
CLB11587 RESOURCE25549
CLB11588 RESOURCE19694
CLB11589 RESOURCE25069
CLB1159 RESOURCE61472
CLB11590 RESOURCE27090
CLB11591 RESOURCE24112
CLB11592 RESOURCE26513
CLB11593 RESOURCE27568
CLB11594 RESOURCE25546
CLB11595 RESOURCE25073
CLB11596 RESOURCE23152
CLB11597 RESOURCE24109
CLB11598 RESOURCE24108
CLB11599 RESOURCE27086
CLB116 RESOURCE24396
CLB1160 RESOURCE41850
CLB11600 RESOURCE25071
CLB11601 RESOURCE27087
CLB11602 RESOURCE25551
CLB11603 RESOURCE26030
CLB11604 RESOURCE21614
CLB11605 RESOURCE23627
CLB11606 RESOURCE22672
CLB11607 RESOURCE25550
CLB11608 RESOURCE21134
CLB11609 RESOURCE20654
CLB1161 RESOURCE41852
CLB11610 RESOURCE21136
CLB11611 RESOURCE20656
CLB11612 RESOURCE21617
CLB11613 RESOURCE24111
CLB11614 RESOURCE20178
CLB11615 RESOURCE36899
CLB11616 RESOURCE19698
CLB11617 RESOURCE19696
CLB11618 RESOURCE20175
CLB11619 RESOURCE21618
CLB1162 RESOURCE40315
CLB11620 RESOURCE20177
CLB11621 RESOURCE20176
CLB11622 RESOURCE19697
CLB11623 RESOURCE19219
CLB11624 RESOURCE18164
CLB11625 RESOURCE19217
CLB11626 RESOURCE20660
CLB11627 RESOURCE22674
CLB11628 RESOURCE21133
CLB11629 RESOURCE22093
CLB1163 RESOURCE40796
CLB11630 RESOURCE36418
CLB11631 RESOURCE19233
CLB11632 RESOURCE19222
CLB11633 RESOURCE18639
CLB11634 RESOURCE36416
CLB11635 RESOURCE21138
CLB11636 RESOURCE22092
CLB11637 RESOURCE22094
CLB11638 RESOURCE22670
CLB11639 RESOURCE22666
CLB1164 RESOURCE43967
CLB11640 RESOURCE21613
CLB11641 RESOURCE20173
CLB11642 RESOURCE23146
CLB11643 RESOURCE22098
CLB11644 RESOURCE23625
CLB11645 RESOURCE22673
CLB11646 RESOURCE22096
CLB11647 RESOURCE38441
CLB11648 RESOURCE21130
CLB11649 RESOURCE22675
CLB1165 RESOURCE45978
CLB11650 RESOURCE23631
CLB11651 RESOURCE23151
CLB11652 RESOURCE24113
CLB11653 RESOURCE39402
CLB11654 RESOURCE22663
CLB11655 RESOURCE38924
CLB11656 RESOURCE37963
CLB11657 RESOURCE37961
CLB11658 RESOURCE26029
CLB11659 RESOURCE24583
CLB1166 RESOURCE45021
CLB11660 RESOURCE24588
CLB11661 RESOURCE38923
CLB11662 RESOURCE39404
CLB11663 RESOURCE23628
CLB11664 RESOURCE24107
CLB11665 RESOURCE22087
CLB11666 RESOURCE38440
CLB11667 RESOURCE38443
CLB11668 RESOURCE38444
CLB11669 RESOURCE11657
CLB1167 RESOURCE45501
CLB11670 RESOURCE10598
CLB11671 RESOURCE10599
CLB11672 RESOURCE12134
CLB11673 RESOURCE12806
CLB11674 RESOURCE13763
CLB11675 RESOURCE12132
CLB11676 RESOURCE36908
CLB11677 RESOURCE12808
